2025-05-29 14:49:13.928 +06:00 [INF] Starting MyApp...
2025-05-29 14:49:23.455 +06:00 [WRN] Failed to determine the https port for redirect.
2025-05-29 15:29:55.181 +06:00 [INF] HTTP GET /Products/Index responded 200 in 165.3875 ms
2025-05-29 15:29:55.240 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.3042 ms
2025-05-29 15:29:55.304 +06:00 [INF] HTTP GET /api/Carts responded 200 in 68.5710 ms
2025-05-29 15:30:21.421 +06:00 [INF] HTTP GET /Products/Index responded 200 in 7.3509 ms
2025-05-29 15:30:21.462 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2672 ms
2025-05-29 15:30:21.468 +06:00 [INF] HTTP GET /api/Carts responded 200 in 5.4569 ms
2025-05-29 15:32:48.850 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.5709 ms
2025-05-29 15:32:48.896 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.6382 ms
2025-05-29 15:32:48.898 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.5398 ms
2025-05-29 15:34:40.972 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.6897 ms
2025-05-29 15:34:41.021 +06:00 [INF] HTTP GET /api/Carts responded 200 in 1.5802 ms
2025-05-29 15:34:41.023 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.6194 ms
2025-05-29 15:34:45.435 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.7445 ms
2025-05-29 15:34:45.536 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.1387 ms
2025-05-29 15:34:45.538 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.8973 ms
2025-05-29 15:34:45.546 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0478 ms
2025-05-29 15:34:45.546 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0238 ms
2025-05-29 15:34:45.548 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0378 ms
2025-05-29 15:34:45.548 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0629 ms
2025-05-29 15:34:45.548 +06:00 [INF] HTTP GET /Products/mouse.jpg responded 404 in 0.2667 ms
2025-05-29 15:34:45.551 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0545 ms
2025-05-29 15:34:45.818 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0369 ms
2025-05-29 15:34:53.152 +06:00 [INF] HTTP POST /api/Carts responded 400 in 677.8751 ms
2025-05-29 15:36:04.614 +06:00 [INF] HTTP GET /Products/Index responded 200 in 67.0827 ms
2025-05-29 15:36:04.702 +06:00 [INF] HTTP GET /api/Carts responded 200 in 5.9705 ms
2025-05-29 15:36:04.763 +06:00 [INF] HTTP GET /Products/Index responded 200 in 65.4262 ms
2025-05-29 15:36:05.025 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.0672 ms
2025-05-29 15:36:12.412 +06:00 [INF] HTTP POST /api/Carts responded 400 in 6.6819 ms
2025-05-29 15:36:19.163 +06:00 [INF] HTTP GET /api/Carts responded 200 in 5.3825 ms
2025-05-29 15:36:32.445 +06:00 [INF] HTTP POST /api/Carts responded 400 in 2.5383 ms
2025-05-29 15:36:39.926 +06:00 [INF] HTTP POST /api/Carts responded 201 in 332.2413 ms
2025-05-29 15:36:42.786 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.4588 ms
2025-05-29 15:37:01.813 +06:00 [INF] HTTP POST /api/Carts responded 400 in 1.8070 ms
2025-05-29 15:37:07.315 +06:00 [INF] HTTP GET /api/Carts responded 200 in 1.5157 ms
2025-05-29 15:37:17.148 +06:00 [INF] HTTP GET /Products/Index responded 200 in 15.1860 ms
2025-05-29 15:37:18.202 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.3975 ms
2025-05-29 15:37:19.448 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2572 ms
2025-05-29 15:37:22.615 +06:00 [INF] HTTP GET /Products/Index responded 200 in 8.4051 ms
2025-05-29 15:37:34.766 +06:00 [INF] HTTP POST /api/Carts responded 201 in 13.4680 ms
2025-05-29 15:37:37.302 +06:00 [INF] HTTP GET /api/Carts responded 200 in 3.2437 ms
2025-05-29 15:37:50.743 +06:00 [INF] HTTP GET /Products/Index responded 200 in 9.8271 ms
2025-05-29 15:37:50.795 +06:00 [INF] HTTP GET /api/Carts responded 200 in 2.5345 ms
2025-05-29 15:37:50.799 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.3943 ms
2025-05-29 15:37:51.096 +06:00 [INF] HTTP GET /favicon.ico responded 404 in 0.1258 ms
2025-05-29 15:38:03.888 +06:00 [INF] HTTP POST /api/Carts responded 201 in 8.5933 ms
2025-05-29 15:38:11.029 +06:00 [INF] HTTP POST /api/Carts responded 400 in 2.2818 ms
2025-05-29 15:38:14.855 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.3615 ms
2025-05-29 15:38:18.054 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.8166 ms
2025-05-29 15:38:21.427 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.3861 ms
2025-05-29 15:38:24.474 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.0927 ms
2025-05-29 15:38:24.864 +06:00 [INF] HTTP GET /Products/Index responded 200 in 5.9042 ms
2025-05-29 15:38:25.904 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.4308 ms
2025-05-29 15:39:00.949 +06:00 [INF] HTTP POST /api/Products responded 400 in 60.1212 ms
2025-05-29 15:39:17.551 +06:00 [INF] HTTP POST /api/Products responded 400 in 1.3094 ms
2025-05-29 15:39:22.780 +06:00 [INF] HTTP POST /api/Products responded 400 in 1.8047 ms
2025-05-29 15:39:28.651 +06:00 [INF] HTTP POST /api/Products responded 400 in 4.7831 ms
2025-05-29 15:39:49.785 +06:00 [INF] HTTP POST /api/Products responded 201 in 2379.9734 ms
2025-05-29 15:39:49.794 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.0719 ms
2025-05-29 15:39:56.318 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.7228 ms
2025-05-29 15:39:56.394 +06:00 [INF] HTTP GET /api/Carts responded 200 in 5.7109 ms
2025-05-29 15:39:56.398 +06:00 [INF] HTTP GET /Products/Index responded 200 in 6.7229 ms
2025-05-29 15:46:35 [Information] Starting MyApp...
2025-05-29 15:46:43 [Warning] Failed to determine the https port for redirect.
2025-05-29 15:46:43 [Information] HTTP "GET" "/Products/Index" responded 200 in 621.7489 ms
2025-05-29 15:46:44 [Information] HTTP "GET" "/Products/Index" responded 200 in 167.4191 ms
2025-05-29 15:46:44 [Information] HTTP "GET" "/api/Carts" responded 200 in 184.0486 ms
2025-05-29 15:46:46 [Information] HTTP "GET" "/api/Carts" responded 200 in 11.4372 ms
2025-05-29 15:49:39 [Information] HTTP "GET" "/Products/Index" responded 200 in 50.1684 ms
2025-05-29 15:49:40 [Information] HTTP "GET" "/Products/Index" responded 200 in 5.8595 ms
2025-05-29 15:49:40 [Information] HTTP "GET" "/Products/Index" responded 200 in 6.3861 ms
2025-05-29 15:49:41 [Information] HTTP "GET" "/Products/Index" responded 200 in 7.0332 ms
2025-05-29 15:49:44 [Information] HTTP "GET" "/Products/Index" responded 200 in 4.3196 ms
2025-05-29 15:49:46 [Information] HTTP "GET" "/Products/Index" responded 200 in 3.5728 ms
2025-05-29 15:54:26 [Information] HTTP "POST" "/api/Products" responded 400 in 61.9271 ms
2025-05-29 15:55:15 [Information] HTTP "POST" "/api/Products" responded 201 in 2595.0302 ms
2025-05-29 15:55:15 [Information] HTTP "GET" "/Products/Index" responded 200 in 5.7172 ms
2025-05-29 15:55:58 [Information] HTTP "GET" "/Products/Index" responded 200 in 5.5007 ms
2025-05-29 15:56:06 [Information] HTTP "GET" "/api/Carts" responded 200 in 5.6311 ms
