2025-05-26 09:09:57.643 +06:00 [INF] Starting MyApp...
2025-05-26 09:10:07.772 +06:00 [WRN] Failed to determine the https port for redirect.
2025-05-26 09:36:30.321 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1155 ms
2025-05-26 09:36:30.330 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0381 ms
2025-05-26 09:36:30.333 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0691 ms
2025-05-26 09:36:56.427 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.2726 ms
2025-05-26 09:36:56.448 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0471 ms
2025-05-26 09:36:56.449 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0449 ms
2025-05-26 09:36:56.450 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0393 ms
2025-05-26 09:36:56.452 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0699 ms
2025-05-26 09:36:56.456 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0496 ms
2025-05-26 09:37:04.991 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.7345 ms
2025-05-26 09:37:05.015 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0422 ms
2025-05-26 09:37:05.017 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0552 ms
2025-05-26 09:37:05.017 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0251 ms
2025-05-26 09:37:05.024 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.1937 ms
2025-05-26 09:37:05.030 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0535 ms
2025-05-26 09:37:11.032 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.7390 ms
2025-05-26 09:37:11.066 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0466 ms
2025-05-26 09:37:11.070 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0523 ms
2025-05-26 09:37:11.071 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0657 ms
2025-05-26 09:37:11.070 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0994 ms
2025-05-26 09:37:11.071 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.1057 ms
2025-05-26 09:37:35.086 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.6884 ms
2025-05-26 09:37:35.114 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0722 ms
2025-05-26 09:37:35.115 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0477 ms
2025-05-26 09:37:35.115 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0203 ms
2025-05-26 09:37:35.131 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0394 ms
2025-05-26 09:37:35.135 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0543 ms
2025-05-26 09:37:43.865 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.9865 ms
2025-05-26 09:37:43.887 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0504 ms
2025-05-26 09:37:43.888 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0391 ms
2025-05-26 09:37:43.888 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0173 ms
2025-05-26 09:37:43.892 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0658 ms
2025-05-26 09:37:43.895 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0474 ms
2025-05-26 09:37:59.206 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.6025 ms
2025-05-26 09:37:59.230 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0520 ms
2025-05-26 09:37:59.231 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0505 ms
2025-05-26 09:37:59.231 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0350 ms
2025-05-26 09:37:59.238 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0476 ms
2025-05-26 09:37:59.242 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0412 ms
2025-05-26 09:38:03.141 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8107 ms
2025-05-26 09:38:03.162 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0221 ms
2025-05-26 09:38:03.162 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0201 ms
2025-05-26 09:38:03.162 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0386 ms
2025-05-26 09:38:03.169 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0408 ms
2025-05-26 09:38:03.172 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0403 ms
2025-05-26 09:38:08.919 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.7058 ms
2025-05-26 09:38:08.949 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0575 ms
2025-05-26 09:38:08.950 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0486 ms
2025-05-26 09:38:08.950 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0432 ms
2025-05-26 09:38:08.950 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0303 ms
2025-05-26 09:38:08.954 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0712 ms
2025-05-26 09:38:13.685 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.4564 ms
2025-05-26 09:38:13.712 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0426 ms
2025-05-26 09:38:13.716 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1472 ms
2025-05-26 09:38:13.716 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.1069 ms
2025-05-26 09:38:13.716 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.2771 ms
2025-05-26 09:38:13.718 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0754 ms
2025-05-26 09:38:15.191 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.1179 ms
2025-05-26 09:38:15.220 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0367 ms
2025-05-26 09:38:15.221 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0233 ms
2025-05-26 09:38:15.221 +06:00 [INF] HTTP GET /Products/monitor.jpg responded 404 in 0.0335 ms
2025-05-26 09:38:15.221 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0476 ms
2025-05-26 09:38:15.222 +06:00 [INF] HTTP GET /placeholder.svg responded 404 in 0.0630 ms
