2025-05-26 19:32:47.351 +06:00 [INF] Starting MyApp...
2025-05-26 19:33:19.478 +06:00 [WRN] Failed to determine the https port for redirect.
2025-05-26 19:49:57.168 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0212 ms
2025-05-26 19:50:00.989 +06:00 [INF] HTTP GET /Products/Index responded 200 in 14.2154 ms
2025-05-26 19:50:01.011 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0419 ms
2025-05-26 19:50:01.015 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0510 ms
2025-05-26 19:50:04.241 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8350 ms
2025-05-26 19:50:04.246 +06:00 [INF] HTTP GET /Products/hub.jpg responded 404 in 0.0535 ms
2025-05-26 19:50:04.247 +06:00 [INF] HTTP GET /Products/mouse.jpg responded 404 in 0.0445 ms
2025-05-26 19:50:04.247 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0174 ms
2025-05-26 19:50:05.863 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.3278 ms
2025-05-26 19:50:05.870 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0460 ms
2025-05-26 19:50:05.871 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0451 ms
2025-05-26 19:50:05.871 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0211 ms
2025-05-26 19:50:05.873 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0465 ms
2025-05-26 19:50:05.873 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0386 ms
2025-05-26 19:50:05.874 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0266 ms
2025-05-26 19:50:05.877 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0489 ms
2025-05-26 19:50:05.877 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0466 ms
2025-05-26 19:50:09.037 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.0171 ms
2025-05-26 19:50:09.041 +06:00 [INF] HTTP GET /Products/hub.jpg responded 404 in 0.0392 ms
2025-05-26 19:50:09.041 +06:00 [INF] HTTP GET /Products/mouse.jpg responded 404 in 0.0133 ms
2025-05-26 19:50:09.041 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0158 ms
2025-05-26 19:50:15.056 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6555 ms
2025-05-26 19:50:15.079 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0768 ms
2025-05-26 19:50:15.081 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0431 ms
2025-05-26 19:50:17.782 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2894 ms
2025-05-26 19:50:17.787 +06:00 [INF] HTTP GET /Products/hub.jpg responded 404 in 0.0407 ms
2025-05-26 19:50:17.787 +06:00 [INF] HTTP GET /Products/mouse.jpg responded 404 in 0.0248 ms
2025-05-26 19:50:17.788 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0339 ms
2025-05-26 19:50:19.596 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.9853 ms
2025-05-26 19:50:19.619 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0379 ms
2025-05-26 19:50:19.626 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0436 ms
2025-05-26 19:50:29.834 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.9732 ms
2025-05-26 19:50:29.840 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0445 ms
2025-05-26 19:50:29.843 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0642 ms
2025-05-26 19:50:29.843 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0260 ms
2025-05-26 19:50:29.844 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0200 ms
2025-05-26 19:50:29.844 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0306 ms
2025-05-26 19:50:29.844 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0123 ms
2025-05-26 19:50:29.846 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0580 ms
2025-05-26 19:50:29.851 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0268 ms
2025-05-26 19:50:29.851 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0342 ms
2025-05-26 19:50:29.851 +06:00 [INF] HTTP GET /Products/hub.jpg responded 404 in 0.0375 ms
2025-05-26 19:50:29.851 +06:00 [INF] HTTP GET /Products/mouse.jpg responded 404 in 0.2941 ms
2025-05-26 19:50:33.665 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.3230 ms
2025-05-26 19:50:33.686 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0303 ms
2025-05-26 19:50:33.695 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.2568 ms
2025-05-26 19:50:57.623 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6997 ms
2025-05-26 19:50:57.630 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0376 ms
2025-05-26 19:50:57.632 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0532 ms
2025-05-26 19:50:57.633 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0543 ms
2025-05-26 19:50:57.633 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0165 ms
2025-05-26 19:50:57.633 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0404 ms
2025-05-26 19:51:01.511 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.0443 ms
2025-05-26 19:51:01.516 +06:00 [INF] HTTP GET /Products/speaker.jpg responded 404 in 0.0547 ms
2025-05-26 19:51:03.436 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6697 ms
2025-05-26 19:51:03.462 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0382 ms
2025-05-26 19:51:03.465 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0588 ms
2025-05-26 19:57:15.361 +06:00 [INF] HTTP GET /Products responded 200 in 137.4177 ms
2025-05-26 19:57:15.361 +06:00 [INF] HTTP GET /Products/Index responded 200 in 167.7371 ms
2025-05-26 19:57:15.361 +06:00 [INF] HTTP GET /Products/Index responded 200 in 147.7920 ms
2025-05-26 19:57:15.361 +06:00 [INF] HTTP GET /Products responded 200 in 160.6428 ms
2025-05-26 19:57:15.407 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0655 ms
2025-05-26 19:57:15.422 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0814 ms
2025-05-26 19:57:15.425 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0484 ms
2025-05-26 19:57:15.449 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0527 ms
2025-05-26 19:57:33.061 +06:00 [INF] HTTP GET /Products responded 200 in 7.2610 ms
2025-05-26 19:57:33.064 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.0665 ms
2025-05-26 19:57:33.076 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.5056 ms
2025-05-26 19:57:33.083 +06:00 [INF] HTTP GET /Products responded 200 in 4.1926 ms
2025-05-26 19:57:33.125 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0473 ms
2025-05-26 19:57:33.125 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0783 ms
2025-05-26 19:57:33.130 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0681 ms
2025-05-26 19:57:33.130 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0511 ms
2025-05-26 19:57:39.113 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.7746 ms
2025-05-26 19:57:39.118 +06:00 [INF] HTTP GET /Products responded 200 in 3.9683 ms
2025-05-26 19:57:39.124 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.9163 ms
2025-05-26 19:57:39.130 +06:00 [INF] HTTP GET /Products responded 200 in 3.3891 ms
2025-05-26 19:57:39.159 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0606 ms
2025-05-26 19:57:39.160 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0652 ms
2025-05-26 19:57:39.169 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0547 ms
2025-05-26 19:57:39.171 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0555 ms
2025-05-26 19:57:42.231 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.0036 ms
2025-05-26 19:57:42.237 +06:00 [INF] HTTP GET /Products responded 200 in 3.3727 ms
2025-05-26 19:57:42.245 +06:00 [INF] HTTP GET /Products responded 200 in 3.9843 ms
2025-05-26 19:57:42.251 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2957 ms
2025-05-26 19:57:42.288 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0534 ms
2025-05-26 19:57:42.294 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0549 ms
2025-05-26 19:57:42.294 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0286 ms
2025-05-26 19:57:42.298 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0527 ms
2025-05-26 19:57:45.862 +06:00 [INF] HTTP GET /Products responded 200 in 5.7040 ms
2025-05-26 19:57:45.866 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.6521 ms
2025-05-26 19:57:45.873 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.6127 ms
2025-05-26 19:57:45.889 +06:00 [INF] HTTP GET /Products responded 200 in 3.0432 ms
2025-05-26 19:57:45.912 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0595 ms
2025-05-26 19:57:45.916 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0543 ms
2025-05-26 19:57:45.919 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0601 ms
2025-05-26 19:57:45.920 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0869 ms
2025-05-26 19:57:49.470 +06:00 [INF] HTTP GET /Products/Index responded 200 in 4.0444 ms
2025-05-26 19:57:49.474 +06:00 [INF] HTTP GET /Products responded 200 in 4.4229 ms
2025-05-26 19:57:49.479 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.2130 ms
2025-05-26 19:57:49.484 +06:00 [INF] HTTP GET /Products responded 200 in 3.5909 ms
2025-05-26 19:57:49.514 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0673 ms
2025-05-26 19:57:49.518 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0734 ms
2025-05-26 19:57:49.518 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0667 ms
2025-05-26 19:57:49.526 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0664 ms
2025-05-26 19:57:57.953 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.3506 ms
2025-05-26 19:57:57.958 +06:00 [INF] HTTP GET /Products responded 200 in 3.2426 ms
2025-05-26 19:57:57.962 +06:00 [INF] HTTP GET /Products responded 200 in 2.1407 ms
2025-05-26 19:57:57.969 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.2384 ms
2025-05-26 19:57:57.998 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0441 ms
2025-05-26 19:57:58.005 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.1431 ms
2025-05-26 19:57:58.010 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.1157 ms
2025-05-26 19:57:58.010 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0433 ms
2025-05-26 19:58:15.016 +06:00 [INF] HTTP GET /Products responded 200 in 2.6942 ms
2025-05-26 19:58:15.022 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.9619 ms
2025-05-26 19:58:15.030 +06:00 [INF] HTTP GET /Products responded 200 in 1.8728 ms
2025-05-26 19:58:15.035 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.1633 ms
2025-05-26 19:58:15.066 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0461 ms
2025-05-26 19:58:15.071 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0394 ms
2025-05-26 19:58:15.072 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0430 ms
2025-05-26 19:58:15.075 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0446 ms
2025-05-26 19:58:15.157 +06:00 [INF] HTTP GET /Products responded 200 in 4.1852 ms
2025-05-26 19:58:15.157 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.5654 ms
2025-05-26 19:58:15.168 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0385 ms
2025-05-26 19:58:15.168 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0206 ms
2025-05-26 19:58:15.168 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0147 ms
2025-05-26 19:58:15.185 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0402 ms
2025-05-26 19:58:15.185 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0186 ms
2025-05-26 19:58:15.185 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0331 ms
2025-05-26 19:58:15.188 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0483 ms
2025-05-26 19:58:15.197 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0414 ms
2025-05-26 19:58:15.217 +06:00 [INF] HTTP GET /keyboard.jpg responded 404 in 0.0375 ms
2025-05-26 19:58:15.217 +06:00 [INF] HTTP GET /headphones.jpg responded 404 in 0.0480 ms
2025-05-26 19:58:15.218 +06:00 [INF] HTTP GET /ssd.jpg responded 404 in 0.0578 ms
2025-05-26 19:58:15.222 +06:00 [INF] HTTP GET /string responded 404 in 0.0431 ms
2025-05-26 19:58:15.222 +06:00 [INF] HTTP GET /chair.jpg responded 404 in 0.0357 ms
2025-05-26 19:58:15.223 +06:00 [INF] HTTP GET /webcam.jpg responded 404 in 0.0221 ms
2025-05-26 19:58:15.226 +06:00 [INF] HTTP GET /monitor27.jpg responded 404 in 0.0882 ms
2025-05-26 19:58:15.228 +06:00 [INF] HTTP GET /tv.jpg responded 404 in 0.0445 ms
2025-05-26 19:58:32.305 +06:00 [INF] HTTP GET /Products responded 200 in 1.8011 ms
2025-05-26 19:58:32.308 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.6748 ms
2025-05-26 19:58:32.314 +06:00 [INF] HTTP GET /Products responded 200 in 1.7121 ms
2025-05-26 19:58:32.318 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.6723 ms
2025-05-26 19:58:32.348 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0552 ms
2025-05-26 19:58:32.353 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0480 ms
2025-05-26 19:58:32.360 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0698 ms
2025-05-26 19:58:32.362 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0540 ms
2025-05-26 19:58:32.392 +06:00 [INF] HTTP GET /Products responded 200 in 2.0672 ms
2025-05-26 19:58:32.396 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.7920 ms
2025-05-26 19:58:32.404 +06:00 [INF] HTTP GET /ssd.jpg responded 404 in 0.0571 ms
2025-05-26 19:58:32.404 +06:00 [INF] HTTP GET /keyboard.jpg responded 404 in 0.0297 ms
2025-05-26 19:58:32.404 +06:00 [INF] HTTP GET /headphones.jpg responded 404 in 0.0221 ms
2025-05-26 19:58:32.407 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0439 ms
2025-05-26 19:58:32.407 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0478 ms
2025-05-26 19:58:32.408 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0319 ms
2025-05-26 19:58:32.433 +06:00 [INF] HTTP GET /string responded 404 in 0.0540 ms
2025-05-26 19:58:32.433 +06:00 [INF] HTTP GET /chair.jpg responded 404 in 0.0359 ms
2025-05-26 19:58:32.433 +06:00 [INF] HTTP GET /webcam.jpg responded 404 in 0.0228 ms
2025-05-26 19:58:32.437 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0414 ms
2025-05-26 19:58:32.438 +06:00 [INF] HTTP GET /monitor27.jpg responded 404 in 0.1149 ms
2025-05-26 19:58:32.440 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0306 ms
2025-05-26 19:58:32.440 +06:00 [INF] HTTP GET /tv.jpg responded 404 in 0.0473 ms
2025-05-26 19:58:32.441 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.2079 ms
2025-05-26 19:58:32.443 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0616 ms
2025-05-26 19:58:32.446 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0424 ms
2025-05-26 19:58:33.857 +06:00 [INF] HTTP GET /Products responded 200 in 1.6966 ms
2025-05-26 19:58:33.861 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.9300 ms
2025-05-26 19:58:33.867 +06:00 [INF] HTTP GET /Products responded 200 in 2.6975 ms
2025-05-26 19:58:33.872 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.4072 ms
2025-05-26 19:58:33.900 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0541 ms
2025-05-26 19:58:33.907 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0517 ms
2025-05-26 19:58:33.909 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.2452 ms
2025-05-26 19:58:33.913 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0641 ms
2025-05-26 19:58:33.954 +06:00 [INF] HTTP GET /Products responded 200 in 2.5149 ms
2025-05-26 19:58:33.960 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.5922 ms
2025-05-26 19:58:33.980 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.1151 ms
2025-05-26 19:58:33.981 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.1455 ms
2025-05-26 19:58:33.983 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0537 ms
2025-05-26 19:58:33.988 +06:00 [INF] HTTP GET /ssd.jpg responded 404 in 0.0602 ms
2025-05-26 19:58:33.988 +06:00 [INF] HTTP GET /keyboard.jpg responded 404 in 0.0430 ms
2025-05-26 19:58:33.988 +06:00 [INF] HTTP GET /headphones.jpg responded 404 in 0.0185 ms
2025-05-26 19:58:34.021 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0492 ms
2025-05-26 19:58:34.026 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0464 ms
2025-05-26 19:58:34.026 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0237 ms
2025-05-26 19:58:34.029 +06:00 [INF] HTTP GET /string responded 404 in 0.0596 ms
2025-05-26 19:58:34.029 +06:00 [INF] HTTP GET /chair.jpg responded 404 in 0.0303 ms
2025-05-26 19:58:34.032 +06:00 [INF] HTTP GET /webcam.jpg responded 404 in 0.0574 ms
2025-05-26 19:58:34.033 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0690 ms
2025-05-26 19:58:34.037 +06:00 [INF] HTTP GET /monitor27.jpg responded 404 in 0.0426 ms
2025-05-26 19:58:34.037 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0217 ms
2025-05-26 19:58:34.039 +06:00 [INF] HTTP GET /tv.jpg responded 404 in 0.0726 ms
2025-05-26 19:59:00.304 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.7737 ms
2025-05-26 19:59:00.308 +06:00 [INF] HTTP GET /Products responded 200 in 2.2261 ms
2025-05-26 19:59:00.313 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.8153 ms
2025-05-26 19:59:00.317 +06:00 [INF] HTTP GET /Products responded 200 in 1.8806 ms
2025-05-26 19:59:00.340 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0665 ms
2025-05-26 19:59:00.345 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0548 ms
2025-05-26 19:59:00.348 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0533 ms
2025-05-26 19:59:00.349 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0404 ms
2025-05-26 19:59:00.389 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.2932 ms
2025-05-26 19:59:00.393 +06:00 [INF] HTTP GET /Products responded 200 in 3.3143 ms
2025-05-26 19:59:00.401 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0647 ms
2025-05-26 19:59:00.401 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0460 ms
2025-05-26 19:59:00.402 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0344 ms
2025-05-26 19:59:00.403 +06:00 [INF] HTTP GET /ssd.jpg responded 404 in 0.0624 ms
2025-05-26 19:59:00.404 +06:00 [INF] HTTP GET /keyboard.jpg responded 404 in 0.0378 ms
2025-05-26 19:59:00.404 +06:00 [INF] HTTP GET /headphones.jpg responded 404 in 0.0334 ms
2025-05-26 19:59:00.421 +06:00 [INF] HTTP GET /string responded 404 in 0.0705 ms
2025-05-26 19:59:00.422 +06:00 [INF] HTTP GET /chair.jpg responded 404 in 0.0391 ms
2025-05-26 19:59:00.422 +06:00 [INF] HTTP GET /webcam.jpg responded 404 in 0.0384 ms
2025-05-26 19:59:00.428 +06:00 [INF] HTTP GET /tv.jpg responded 404 in 0.0340 ms
2025-05-26 19:59:00.428 +06:00 [INF] HTTP GET /monitor27.jpg responded 404 in 0.0488 ms
2025-05-26 19:59:00.431 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0527 ms
2025-05-26 19:59:00.432 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0241 ms
2025-05-26 19:59:00.432 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0474 ms
2025-05-26 19:59:00.436 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0531 ms
2025-05-26 19:59:00.438 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.4681 ms
2025-05-26 19:59:01.740 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.7448 ms
2025-05-26 19:59:01.744 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.5748 ms
2025-05-26 19:59:01.757 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0384 ms
2025-05-26 19:59:01.761 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0504 ms
2025-05-26 19:59:01.796 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.6236 ms
2025-05-26 19:59:01.807 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0473 ms
2025-05-26 19:59:01.808 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0235 ms
2025-05-26 19:59:01.808 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0204 ms
2025-05-26 19:59:01.827 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0472 ms
2025-05-26 19:59:01.830 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.1036 ms
2025-05-26 19:59:01.830 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0942 ms
2025-05-26 19:59:01.835 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0498 ms
2025-05-26 19:59:01.836 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0415 ms
2025-05-26 19:59:25.019 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.4436 ms
2025-05-26 19:59:25.025 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.8414 ms
2025-05-26 19:59:25.045 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0476 ms
2025-05-26 19:59:25.059 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0418 ms
2025-05-26 19:59:25.103 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.1370 ms
2025-05-26 19:59:25.114 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0599 ms
2025-05-26 19:59:25.115 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0509 ms
2025-05-26 19:59:25.115 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0486 ms
2025-05-26 19:59:25.166 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0526 ms
2025-05-26 19:59:25.167 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0525 ms
2025-05-26 19:59:25.167 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0403 ms
2025-05-26 19:59:25.172 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.0636 ms
2025-05-26 19:59:25.174 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0502 ms
2025-05-26 19:59:27.924 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.8014 ms
2025-05-26 19:59:27.934 +06:00 [INF] HTTP GET /Products/Index responded 200 in 3.3233 ms
2025-05-26 19:59:27.954 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0578 ms
2025-05-26 19:59:27.959 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0634 ms
2025-05-26 19:59:27.993 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.3691 ms
2025-05-26 19:59:28.003 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0867 ms
2025-05-26 19:59:28.003 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0413 ms
2025-05-26 19:59:28.003 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0265 ms
2025-05-26 19:59:28.034 +06:00 [INF] HTTP GET /Products/string responded 404 in 0.0938 ms
2025-05-26 19:59:28.036 +06:00 [INF] HTTP GET /Products/chair.jpg responded 404 in 0.0590 ms
2025-05-26 19:59:28.037 +06:00 [INF] HTTP GET /Products/webcam.jpg responded 404 in 0.0907 ms
2025-05-26 19:59:28.039 +06:00 [INF] HTTP GET /Products/monitor27.jpg responded 404 in 0.1089 ms
2025-05-26 19:59:28.040 +06:00 [INF] HTTP GET /Products/tv.jpg responded 404 in 0.0658 ms
2025-05-26 19:59:52.042 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.3159 ms
2025-05-26 19:59:52.042 +06:00 [INF] HTTP GET /Products/Index responded 200 in 2.7249 ms
2025-05-26 19:59:52.059 +06:00 [INF] HTTP GET /css/home.css responded 404 in 0.0434 ms
2025-05-26 19:59:52.063 +06:00 [INF] HTTP GET /images/placeholder.png responded 404 in 0.0753 ms
2025-05-26 19:59:52.098 +06:00 [INF] HTTP GET /Products/Index responded 200 in 1.8187 ms
2025-05-26 19:59:52.107 +06:00 [INF] HTTP GET /Products/ssd.jpg responded 404 in 0.0498 ms
2025-05-26 19:59:52.107 +06:00 [INF] HTTP GET /Products/keyboard.jpg responded 404 in 0.0260 ms
2025-05-26 19:59:52.107 +06:00 [INF] HTTP GET /Products/headphones.jpg responded 404 in 0.0213 ms
